Temperature,Humidity,Rainfall (mm),Soil pH,Nitrogen (kg/ha),Phosphorus (kg/ha),Potassium (kg/ha),Yield (tons/ha)
17.25293522439045,46.24992842039755,161.89431615910948,6.311093551,136.6661049455042,83.23826722891093,201.92830769770677,3.0607672707738343
24.490423385318515,55.646140173077825,138.85191065632074,4.5844860352309285,129.93672951139263,107.1643128736937,239.2448757743902,8.325662526207669
36.60494618406878,44.30354653134059,150.8664170357004,7.104414677679829,136.2669658099448,89.52249417367663,178.1180691820602,3.9372797345699384
21.35042745047941,30.251829649833912,61.035915158768304,5.472447748366092,117.98610720077299,12.183800909576636,56.975949002428095,8.384779754307738
32.4917724,41.28292518881452,271.1225847927983,4.961340466440271,145.64011808866044,146.76693458305323,101.9535177397977,2.9577797547387146
12.904561929616559,30.24363517721254,226.36050045698045,5.401092729997616,157.4444599110831,115.70589885438058,142.97196812121265,6.695730443255117
24.281701064531852,73.19030768,204.29322680796602,6.404631524516994,159.70772957095582,132.66252362532117,219.1378875913263,6.692658854946225
39.75058421178207,55.53205786327197,284.97749129234194,4.699425725132961,172.16748877065032,121.56958306550615,141.45358350104638,8.285768048150361
33.113134083770106,48.754483624671494,85.31829957,8.032609547118192,70.11645989552706,35.797085645943234,127.91069303901317,1.0173129463499755
16.31585465321839,75.70325346571127,24.34782326808427,6.739672066277448,151.69695186042696,140.24276949720817,72.33011951895668,3.518356432618721
25.04324421093732,79.94920648,247.8415981065995,5.671984720461663,189.86564534136258,147.6921361572802,129.90448914778162,6.869217406510193
17.00874291,88.51797232,299.5250890947765,7.248019392354732,79.81893499767835,16.40747052208284,86.49176101751857,7.999581495074666
22.286827817875277,68.52081508051447,173.52973140605982,7.716945987919765,157.75181198900933,27.97310532754195,145.4705044237458,2.0643151439721303
33.40252071204894,57.69173751,17.64281637380456,6.955698511933921,65.37792779949675,148.59261246890955,204.09144417443238,3.7440990356326664
33.13674445871211,48.31585809644615,234.14041204648237,5.309978727642094,43.358160433850145,47.55236963152011,236.9737299570567,4.030423894
16.84301133707155,43.33909255285358,22.124714653752463,4.941153680585774,94.82110950556591,123.87138745170603,204.30345772226462,3.412565160595329
37.66669954464581,42.77555702895607,162.00419587778435,7.939598788133546,163.24111023152068,15.75074514,208.79201036985066,1.3748772080287006
27.777045482944803,54.55136248318793,83.25974226315812,5.438749654206962,68.35327873463083,111.20393432858314,95.91813864482125,8.525815023614314
21.397728728860436,89.50718131727578,274.5080341777186,4.580329723,66.03847996133082,106.70227482948393,176.9207773034844,9.715583227
25.05806742342582,30.051221846244196,135.3993639778455,7.071608432617008,62.75825668286824,140.95846267353684,103.14200195421228,2.46253341
28.15213760313231,41.83235383386005,269.5390045,5.111541319457252,51.44298709726957,110.66392682817363,15.815635104886354,6.451009352187339
26.796715955373564,41.30357894421443,89.72432557637026,8.463879279,126.11108863590457,11.002944964010936,222.2903411,2.565962216499707
24.592151066085346,73.02716913193754,116.20877514640537,7.978923326957648,56.23400818878166,70.31565330692595,22.549881787781203,7.300505366
25.147984122682004,51.14908365588371,284.13575647412415,6.933782904004871,187.63153619318302,55.444139086298776,37.726412447725515,7.519022064618694
15.292357312836586,57.43564827550924,60.394335279490605,7.835462570434174,75.72689888013414,87.75531661,14.413806621786245,4.4482262050607115
34.381987129140384,38.91744783,173.55034549534355,6.382142803074785,113.05576382531557,67.10676989709683,26.14168151467993,6.869956377682172
26.25280959823046,54.29982233261686,116.5530985680334,7.653944977849741,87.74238780676194,45.72225683985272,24.163264509817573,2.7824556977095516
13.932395851141093,36.19198871435016,232.2500655206182,7.086134209588605,192.9159894772651,100.85150653941068,172.55361316568636,7.446209600671921
32.98471304748334,61.98259727331499,38.788911351407215,4.614578591878624,90.56218564811518,50.11471110021836,214.83970121211735,2.1894031190951155
37.97331935132053,35.87630192297136,131.16449070140055,8.29503067,117.10194516332706,128.34531245631473,201.20514874138502,4.3241257903423485
38.419206977108864,77.43050287038938,209.67978805357893,7.943678312786748,155.05041939791718,51.83409919654572,160.3084408897237,9.267902649
21.070531972335182,63.99610305242937,122.10487050184794,8.313629562372888,42.54634207133478,79.72346833378164,198.63896022999782,3.479028207087481
14.065506206822622,73.43807242641101,17.559521782613007,7.425463738243263,16.20194248614677,124.77314813817344,119.5755473796734,5.509830452618897
25.551988798991957,55.11098319916103,211.53367840060315,6.148243686646488,96.4347839,124.31893441992008,227.53741723217743,6.068969944890514
13.378276880476621,52.88947759453364,150.95949830549492,5.327940893145129,114.62180291304675,89.98336278286995,120.37809654218718,2.9467578430785775
38.01962255537852,35.89253334293181,3.392606004030163,5.219985390263476,64.54159735336172,60.088520173735766,16.770826847217187,7.45208413
15.50738882065438,61.43133642256936,183.7967685685119,5.079664993551086,97.87588650879285,85.90122553466865,178.59397783319002,9.396047715230681
17.58297579853492,60.87012989142552,275.9643067586359,5.382438570566071,126.88048660861868,128.20411481266984,209.37636850795326,3.6066660451796464
22.199095806549114,58.08612266697632,33.30778446350669,6.702544053389581,194.9218619,36.72327667,63.89909584821353,4.098716880937447
21.494934056773772,74.43110188094695,177.20137050275068,7.234980253151364,124.33765960221523,22.76034066890287,86.28274973815833,5.378205883330464
33.83988677193667,79.95026400194126,218.6006645287891,5.756226244065073,95.28288630728694,89.39467231821561,176.79094185633068,5.4759079051987944
23.689504616528872,75.04738049691048,21.232101042091635,6.694987878031454,14.280413852882425,88.23623092,147.71613697539087,3.9765570898272458
15.123047800100107,38.63194456841063,6.784637449255893,5.865010638,69.01081406651977,47.506493189337455,223.59269987792584,8.221692839
18.016296864582223,67.32357055692648,139.25875999348418,7.286039894695984,78.11233309627815,67.99681715253438,124.64176962037301,1.1645761569503126
25.27340155562566,34.81938634,237.35600617030914,8.453944881281004,100.61946823346146,17.836628344948384,171.38866457978918,8.060120961775265
14.423617522784047,71.67733724642859,48.21582303,7.256067873531534,158.61250192632326,23.96023919587216,75.19295507038889,7.244149562066962
28.34967026938042,52.91034579,250.99118166447687,4.736122307350613,157.41860147395693,125.1081181976132,233.06397085561454,2.803546568185887
26.97241919653438,37.94993738,196.97317662707883,6.408939831335957,170.60433685199598,72.34860921763425,98.75142721661565,3.118881801795512
31.44106949146773,81.72305141856768,99.65198633654569,7.5815499705381235,65.09858618,19.47289284665051,139.48737841733487,1.3150512092265036
38.13113846138103,66.84050034233624,154.74773954773485,6.668966425014329,75.82727488837496,144.47092704547296,157.9557667844778,6.987248711599019
37.367636833034666,51.28349807685165,289.67249391802153,8.304252118891592,38.54538920907054,35.441509485933665,71.02557586596805,8.775091016459204
38.382268542064935,31.843630779029972,64.93109118970165,4.719086716816845,172.9089974748583,50.95175654935109,86.01859673,1.876980279056318
17.341467910711028,62.23861554021663,149.86061932321206,5.664622173182712,133.92468136886873,146.01757914389972,130.58220161120562,8.965520409090109
13.94695919918064,85.39355270917396,187.34596683228622,5.382872430559154,24.734482106019883,31.228448479813284,75.00714205092487,8.523596092
19.068301014893457,65.78278996214195,41.404381642699875,7.570488807054355,67.69482958558257,145.46518929079326,41.23669946542403,6.077187952170878
36.852555182989434,88.29903627716959,13.056626586992891,6.5951722739360275,39.017759749933916,109.7247750349655,210.78134625151202,3.594317093710076
39.16160423870465,38.18706709622751,4.037985879441386,5.053376845412023,194.15334971985243,66.90381196784872,87.93422375,5.453041864663364
35.77974853211428,64.09830627569022,97.40785698000487,5.642373053845712,71.67453362725594,91.26473521130524,109.83651727137526,5.779710421627928
13.300531633826308,77.88750288038577,22.18418834545961,6.590637292,104.32879052811997,78.64435319334584,141.3199323057861,2.293995166254656
38.42283994,61.53244386754297,241.13098576233438,8.484515925014597,70.40138297,121.68697898724979,212.18084280994444,1.0047022110205495
22.700740820523578,35.46398135924836,299.19585814852377,5.957169429661487,100.11634113457191,14.112212485057132,43.67681852249948,5.032383932854846
10.27930872287061,64.97316009283307,18.39114652033921,5.127304389358781,199.73820769572774,122.94183620303481,160.22894209931215,1.4978786032167393
23.27181222244581,66.70427435,129.81788278003188,6.488266103166632,64.60386746032245,145.74005537008762,94.25864910815558,3.7040474219085926
11.382075090264028,73.72255490852115,7.719636895,5.740745508932263,63.69819015134798,67.28807569202705,218.69074393970322,3.166297832156788
26.316337634833527,75.67269090992843,40.19726722717897,6.763867295314192,80.56211853106298,32.75334174354764,168.68581295513474,4.252723768063175
20.15662082311154,76.24636129263644,96.87676827320222,6.366841211140904,42.170186940554494,20.777333116168897,44.84591444789352,7.024008674729336
24.203048007821465,69.80666361833796,118.10946391729496,7.257959686850091,150.40843073543763,55.27955680334623,81.26493490299056,4.0668522344665625
28.39511082229351,42.94867118511949,281.93488392859206,8.157162835470064,82.07465723586061,23.944876305602047,18.678479281648464,9.033785897903009
36.064032874534604,54.25414535036876,118.75104262706876,5.302057403075004,120.3631676858536,38.30818443100455,194.9347628365077,8.145732705
29.85704729415786,76.56779835686392,148.88329771722064,7.784720281473593,135.64758676712273,99.89323611016965,109.06937510515264,7.308539857221549
23.02146605434542,87.205619,73.67501048215992,8.297062862194142,16.73429017,65.28783774901497,21.68166141610591,6.551737161071918
34.58283561011095,34.73681789019732,0.037541627,5.994438726071849,132.3605305051289,135.64795740775506,13.229543708242373,9.447995381
37.167464127193966,62.13220066783169,269.80033701994057,4.954650802386795,111.22617823784066,72.26594279413139,239.3312369,1.0477439393424244
13.592798992965918,48.751336279458386,24.514427110891447,7.7876446831315675,25.741577972757177,27.344515587759314,214.56071745107423,7.448145604
25.957989326583743,43.52363365900979,289.2746523108687,7.304383237752956,33.652438947029665,25.103016652716754,90.26621489275811,2.036028137939617
18.535358792273325,60.348641011182906,39.25323123007808,5.350848819336207,93.75170064293964,105.50218216509423,133.98071649402488,1.415723880331043
11.411835936308423,66.36536043,181.46354422513207,6.2808943727302005,75.79846578237198,96.91638227848664,148.21743102066776,2.975145523805179
30.05640085341956,30.586333885168877,299.8231763569911,6.811968825959551,93.12420294715928,107.64125892803688,133.66965749891958,3.0471741742189655
35.88312332377677,76.81239433207145,41.53937882090276,5.179416346605697,130.7478661,54.119831321645535,83.92002466369894,5.092630398529656
14.887079634321822,79.19292787556685,127.18292548194728,7.359651307,39.34071414383314,137.67950108364127,103.73721981309079,6.9302790167575505
34.37240972871702,87.93064947407598,234.12710069144296,7.259530965577426,135.86447679536843,21.495484825206987,53.48049245272634,1.3880499823841774
35.60187200610825,40.83862399,9.657044954990479,8.048506450046514,165.4440132,9.763038469892571,17.971537734115792,1.6148051665694543
37.430213279994504,65.67315374165688,206.93482534201334,6.769091858,10.556364097392606,112.61124987355657,47.133546003612345,4.600295698665468
17.958552672581572,55.59752240858367,24.112001367239845,6.797252122782547,80.00808407020034,103.1758499419499,13.134077050940522,7.087757262260308
37.11859195569668,50.089671093321044,70.95604268196792,6.977549423877206,62.28184218,76.56627526621958,113.93633050660381,4.221761440963059
19.619882642092968,63.93800708625028,48.02284874800813,5.595133045527627,92.07995772436153,11.335489305702364,168.61428532998175,1.2636192243462503
26.570140403665086,76.94298559341301,272.20092949408087,7.534423405112012,126.9029561340734,21.559062133126865,53.42481169842678,9.146396867
11.515224124968464,31.383167006712608,54.13701503450425,7.149997045050524,45.638167250896814,33.31825787671727,138.13981109521905,2.6160519666301743
11.316432651062309,88.16400675397121,12.13022865454716,7.8565825018436435,35.47816751201783,97.61486618397085,87.99255518,8.862522630267996
31.61119638196609,78.59289514234266,176.28770353432864,7.574344019890416,148.47929799807977,101.14186868947591,38.79841502199588,9.293812087862172
23.334399339333732,75.06922221873471,103.8542776229106,7.054288922,140.29309671663583,103.1525792820325,40.62123640422669,8.749550121084017
17.688771261076525,75.62324293,121.71186619240993,5.143568603638396,97.56045385616954,121.4421035969711,158.34762566617357,7.226303529963934
15.712404880747306,53.343642577119155,35.71882345876409,8.176589293,105.25131826676424,8.595426399,38.249881000552364,2.8487189406104267
30.098604725776543,75.09723305068883,224.47034742995837,5.9688487255325935,61.273635981407985,98.27298527765812,142.78247046677177,2.8117971168923384
10.012046320760197,53.20621251617746,180.46609489305538,8.357194274,72.54403425,41.47664485079029,55.749350782431584,1.3105638639091468
34.176735075905626,83.92240977448759,109.2651134,6.107483208002188,70.81568958455755,87.80045441643706,217.8717042809762,7.673171571357785
12.377488183897864,40.63334299838818,51.472483128940794,5.083753170732683,148.0036706433778,111.9919763086486,21.995187473173765,1.3158440713669415
15.744688447243583,47.54084545290909,178.03552175116812,8.039358989998671,115.57218934123885,109.4068185066027,102.90080411687876,4.9623820791016495
21.587091858972688,63.08025256194456,233.5791838522132,7.680234961,148.6028471771352,46.745638978834265,192.76238616489655,7.8085981049723765
24.545762191483107,49.15266215323635,93.71918516015847,7.645184224452558,122.23616522722385,56.519648895217344,189.79677389299403,8.909471602578478
20.649853474418254,55.45423472,7.7581150615791294,4.857643002924473,113.67089867523133,138.0089793533889,44.746830099464816,3.245864926442107
19.621364949528818,59.54536136391568,64.30319543,8.017119332,70.91057116175233,128.0886320934598,57.21400730324618,8.836745061634163
38.917480362195654,81.38120092881053,204.71934566784878,6.885602548651445,85.13850386132279,42.26596203135141,141.1185688,1.100400732729688
29.247390437301828,61.39153521652157,296.7289132370768,6.381422945091815,178.60559645642826,90.12046770948182,174.22094928307058,2.7284188262283635
10.702988661021646,51.747590916873634,4.012871822632958,8.152686485652554,119.42670012893109,20.555091423912206,190.54810118136314,8.835515614
22.905277253329395,44.864169842106946,91.84606863963023,7.164165409927762,109.64650650333147,99.81085080121527,158.93161792628533,5.364825721373373
36.250260992319106,54.520558727531835,18.606261134651657,5.032123295411944,20.094980524845877,95.09578812339032,197.9480819602862,9.000038385
19.04368559232004,60.94416626486219,94.90478632890965,6.578148704226814,137.4689422547961,43.26801770126405,115.57106139243943,8.723565219142689
12.836690343231647,74.76689143219417,121.77430293822637,7.046466355390251,140.3433151084998,66.16676494042824,144.54606183427106,9.166480801
32.75154314769753,37.26292657034032,276.2586275838765,8.094202790926538,141.22474826655204,118.43444950915135,113.97573075305074,5.439634485546486
28.180414958082437,43.29655129434905,24.16823982149362,5.619576406699601,27.33220171048132,42.03851504860367,192.6269956340929,8.815539986687554
27.109375234795117,52.77924095212039,233.1402159,7.676935542589661,67.08649940294322,116.41313601159061,51.95474749,6.141968447642179
11.607296788222238,51.623904307170875,118.66031881888901,7.6992516153389845,80.53294878502257,50.87592526243967,70.57798396302093,6.068725477964507
14.21497029386552,53.504885256312704,243.37885490007832,5.0121979392947225,167.0344102263332,126.73693627395284,210.83998299617033,5.535873947715568
28.676481886393415,77.61127587841948,154.02065559768639,4.568932731023492,196.32781948200932,9.423059131796954,181.45421102339307,8.652658586171212
16.234715243765073,49.449264177730385,11.784611653023024,6.825638783593826,88.80204276038825,42.43146256162334,186.4409206267407,5.601360240308731
25.12210239245273,60.11389082415988,283.8617654144516,7.657915545163943,115.31333439317108,30.755468461386357,33.79035272233942,2.716904360942041
26.346450580881804,67.43442197,24.82021903035655,6.717723297309188,11.394079148546925,134.13250776970634,126.25741400528301,3.963159093966263
18.505215708128183,43.93071301101631,179.30505076012685,7.753389940799501,11.668063470012367,67.13536795836777,145.44149559289633,4.18081334
38.452754666244786,73.12172322885233,263.30032888005474,6.9892125618700565,24.15504352050737,84.11210633766314,197.1809024409911,4.217561325591424
35.273923205067256,62.82667918429686,23.930939325058166,7.113169446689201,146.69862402632853,40.10113565938107,111.33560778135094,3.544931521749734
31.671205228983954,56.80686978188268,166.16801652480387,4.612617703050102,43.84595358599327,23.61153949344588,139.77031145573505,5.1102867925194415
12.339815992282272,78.58704160429883,247.28696265733566,4.854392811677704,153.99131202405388,91.74513888565731,67.20011792161675,9.427486034
13.183900579270583,44.609715551110924,295.89741259373875,7.400118470863498,92.05646878398414,46.07840517641907,209.7094198940416,9.262103938
24.783440375948672,82.99055823685939,217.29822024420636,7.551373129505157,171.49411165432164,139.68420133858757,229.33377838015335,9.499468476390197
14.82140047572957,63.662924122002224,83.50031263898809,6.6687119122573035,175.36011098443234,74.07072442,121.39880204302762,8.001354426515524
39.34796390588422,66.55049276,209.87109895362283,6.860660509804138,177.1682525497127,25.033162690506785,114.93997350021321,5.870985108360782
14.755607020822284,82.50353785013657,211.7300307922918,6.957463359,113.26550123453451,8.449701616264697,88.78350646029328,1.2502963596108598
24.62403506391922,79.05496127096015,209.98980363138523,4.919965275415798,159.81641174413403,38.68061060664774,74.03809313530445,8.768986381110386
20.923631705245164,66.09372412931401,256.2781311279317,7.1716344170037205,135.76332440152348,51.38884899563197,142.81049508096578,6.219287812192431
29.18159264362294,75.19126223089044,26.214018755847277,6.4138799070482015,45.47550671903064,35.01029332066486,50.50462701642314,6.189034933030488
13.871092266682748,55.99916941397381,32.52595362463001,6.910091906749116,82.48817784694738,58.01220872672104,151.43629032172683,2.209685429013274
22.909492841271728,62.84266520998477,192.18513726766741,6.752567315,192.8488468967283,132.44985477088218,144.71632774075005,5.769871948090842
18.241150984214308,33.72420820251067,286.16432882945634,7.552000993816156,156.7872932670276,11.953115231250624,176.57580083427533,3.6874480873167084
36.63254574015064,35.391475080002806,139.75159167577377,5.774273054863926,59.96883662119743,121.17814417422646,64.1786443,3.393757440595907
11.217571364040852,79.76552425117993,288.16881048770256,5.9941049802698085,63.38512412797739,66.73976740539052,178.47017604948286,5.536456756
37.41182482019378,33.58029934,281.4255778548462,6.0664252260983185,58.29441334069651,136.4305147502601,14.061697617664075,5.152185254790244
34.98982415659001,40.16394753795644,270.87292147029586,7.549824396696049,72.47485484445825,101.72227552418789,138.26264055560705,2.393330872939683
18.927121493224462,77.74995953702648,272.9552924592256,6.224450487212141,186.37840149004856,28.912926558759207,212.5772660058638,1.1893630825470463
33.67871964031314,30.068757037695377,269.4956379983958,5.208299086800219,92.37303520339766,144.1274461,184.67310758491465,6.023832621062566
10.936406810162428,46.94425973075186,245.96681506175466,8.432163881668115,79.20795822919469,27.43362552806032,214.19975626710357,9.795483941239429
39.005966508801805,65.04231946959732,208.4936875815991,6.473527455858191,55.44464372570179,53.76252479131289,45.60310618414416,4.7818965215738105
25.79784827769368,65.72699589,7.322453577782473,4.936992332624252,179.55753232227408,146.92674093283733,182.53441727512921,7.828741776779273
19.09843078196336,76.62917449376842,39.67607764681574,7.1810998239708095,191.9015464765939,35.717659644068505,122.57826800682292,8.365319506
20.877496377840313,60.35557526953023,40.26961635944014,7.456649430113934,71.47287561,96.52161322,87.55995574790083,3.608589883663752
11.99216060381492,60.56411217185822,7.0620852838769625,6.500891355635582,127.16415041703054,146.73893236804625,95.38312175806296,6.913474123442893
39.680485421261174,73.51863453244204,35.01053053,7.0858288731092856,192.1023360132654,104.89332691719187,34.466024094573065,5.177016371800775
11.178758354520774,59.91746779597701,275.92393007013186,5.190699458,104.90120019236663,101.10053494226375,177.2686239,3.616521114947931
29.64721369443577,66.50946519381701,199.1412860732358,5.971689541121515,99.04584932,95.12413329539481,161.6551216404701,5.1275802925290055
23.28207783119375,83.86644409530305,93.62190548862674,5.147314413486464,110.26190743450594,85.54117060393577,46.62908763208244,6.769056859248367
38.46748654566145,54.08706045674232,238.0080037,6.048941025459234,16.302306062965815,142.62734814492885,140.6135421718211,1.6504880534148378
17.379992209203856,53.10750425515333,146.51084608645527,6.751202088747677,67.02261202453485,83.84473502785843,41.120835670435206,3.886878153
25.96260471814034,30.21293951188628,42.638111074762975,6.270157628727653,142.80852146885886,101.1778655900644,85.20315038178316,6.352679976907018
24.47068625748259,66.80557569127392,265.3506243679478,6.872859362942963,193.67861565833252,112.13148686188977,20.589399237922386,1.8618507157776139
31.08599332150304,31.78631444442792,101.59858387094175,6.507036693474207,118.06149683548787,81.51797185196024,159.0570665284664,4.100482335108845
12.040306958572614,60.24890938369897,209.65776915896825,5.771257493607026,46.19040866980957,133.7194901422064,12.984791962530347,1.3219165188658217
15.813673900700646,78.25402734193361,87.17824814988222,5.0736639924840485,91.09452155015722,8.305699315329289,72.57635785274952,9.981056537103024
16.436944602785495,62.99526423117979,150.0213752,5.510691445685109,103.10374019212925,62.31389028816325,74.00713140503537,2.8299584758715226
32.14452264525069,46.17816991300056,244.87581345912463,5.302853007578399,38.922694890367495,94.41129225632717,189.6053672,8.116003257635624
15.674160889802202,77.17010528696227,47.03320392731031,7.3296891747628425,72.56373220317275,7.750965654183641,118.15098249623745,3.8529527364929215
27.20475292,46.18302024495233,293.1754185717835,7.7798673776495235,94.56226303657293,140.8501611530814,147.57141353852788,7.410639806486971
16.45731461502861,73.98190685675392,21.06477685821786,7.381554421197703,59.76141491064298,124.8251028826076,69.78228929373702,4.757116481479972
35.848748502519356,66.61550731141388,160.20267292215124,7.074936587980633,77.23841579906913,36.76021922202608,141.4306666946955,1.3726651898055358
38.26556363468916,40.19977780488007,274.8076558055844,5.731405415255079,62.486428490344565,53.107068307770675,45.80874496815218,2.9353909769058415
25.554789248267213,84.30803249065114,283.7081654647576,7.343942236426045,126.43608927668907,103.18678406025533,248.16693367803393,6.961932226712325
20.56926652627535,42.03862097743174,69.63268886,6.9203338399565855,119.93449786558972,54.447458785414184,134.07363882674292,1.498715498717798
17.021733250524974,89.37522444844019,43.19549436444259,4.687573466750503,114.8220996001715,129.23020182216658,221.05120356267594,8.876453415208815
11.493430045691312,30.438629319296446,217.32090009536728,8.130448473573662,28.379710649876966,41.02886394181281,35.366057648388185,4.256192147986917
18.05500228592486,45.809002628574184,12.592070482871131,4.819815364406557,44.87595290971551,123.65198437684099,151.70092102371083,6.210843862430681
29.62707339835954,41.99161783645193,145.57169070909427,6.510831616635356,31.057162102545995,72.36705088380594,171.0519390998077,9.241862177424494
26.008507939276324,30.83960461022776,238.90656803795457,6.552276610876259,22.02338368623907,70.73909225079818,199.34885781981993,5.021572692913288
38.321238348427826,73.94207400883894,168.07641735505015,7.848028755033527,56.897677239655636,29.423390002469947,126.62014580393935,8.591170611969986
21.888317874751017,71.60554812597577,56.403979732201506,8.152270004169466,46.95907950820715,147.58882905581171,18.659481306182695,6.8889606237105365
30.815900269851834,77.54105786129583,146.11328984098895,8.258703166039172,147.74931581038916,55.00049234,72.68529942226213,5.055778153
24.67968242425364,45.40191278787391,276.38241493466785,6.778688533915913,142.21849568587092,34.67006778081089,77.34697052788974,4.088451773487883
25.37728647772635,56.660110024978195,185.16389341328303,7.216168920846414,48.254443978305694,9.704049755181483,86.42465527045002,3.853418043929088
18.033229438123527,69.54681129729285,216.44718827070594,4.854079449650252,41.457107423975174,76.55906065629593,32.128454237072184,5.187700567836485
23.648523305259992,56.38611023328862,100.87916389875447,6.4516640433760895,37.530193167931756,9.677579554786965,10.15213571536834,7.3520175365815374
24.123549910381218,71.83954621907495,56.54513255028532,8.091426816969138,70.80949441824887,71.02731492839285,134.72536518826564,5.118268327296949
31.199275652468017,68.03840450642653,76.69266896988108,6.322788604152244,65.89550499165448,135.88342576108386,186.8277659560186,7.993367533716097
38.219199975583415,36.87886818133059,159.95327812808847,4.778375741733722,15.422145815372513,77.20574690775773,65.22503322319568,1.5025849748415558
19.879638324475128,76.86258726461809,84.06604608321112,5.302564569665814,117.89538893325786,11.28004695427883,176.51326540445095,8.593991771
11.266014057438953,73.24058155,162.58943622783033,6.218027689741978,180.62597920076254,43.333709641348044,185.46909958821504,3.4873259121874507
24.888853765019192,69.35006325704433,212.33757821285306,5.45011322,112.3827662068896,12.06825065782441,108.69767620120048,9.848885115661613
26.333839964475057,39.30561637626014,220.31876285109044,6.069170341366883,22.123545168913857,132.89510272333033,136.01142154530845,7.561103088250583
15.053216533957457,46.07978692772182,49.40548189832803,5.831847501344236,123.91468129704789,39.81567671563261,85.35945543917862,4.895937158310648
32.81393819,53.59062189525602,225.12925465015894,5.775716211263808,102.14164683323213,14.433148759503446,100.05371123725733,9.354475325
39.547873253244745,46.7957773,201.80644187770773,4.864658439027341,182.31648051005575,144.85771676484654,151.38529741180375,1.4779492506315774
38.37324151025383,43.668617440567886,3.6015400106120032,8.030858764346345,79.01169485654458,75.63525570406419,96.86059881611664,4.146159538033926
15.913181164709567,78.32146020970654,17.661652526925252,7.270825013861653,152.8765857827506,63.817439162151885,130.26127095850532,7.321008738249498
36.26089719702282,68.29393478161214,193.8748505581141,6.993527633876498,17.303647758702336,139.42647323785292,188.50380725385133,9.278053295292986
31.13480909235054,63.92832789301502,115.1111698691129,6.925877632381628,147.08368622920233,81.97147899793968,241.50471460156407,9.812247606722782
23.615396914207345,43.55716265119523,43.83119987269977,6.086008898858635,17.890053616730903,45.81070073014802,223.85391552932927,8.466041888072333
26.218329829741872,85.08459373611848,13.318967750889977,7.793261235,75.49590276,119.83570732039405,229.47962511060234,2.3154085275526515
35.488005249473744,41.470982345838976,47.81950220172926,8.220159975711756,190.13630651166577,44.40859924,228.69219287915158,3.8714879702864415
24.404048189151197,77.69705596948063,287.2541893,4.5224689959817646,143.6089125913447,69.20989485702131,67.96760558,8.017829406796201
21.196221073153808,88.00036000231759,218.2696924712909,4.816793907,185.75439015160367,121.45979981750254,237.13852822258784,4.406606526904384
24.797424790779573,73.62556375345417,158.31162628028815,7.199902469465117,104.21206422397547,140.0588342357845,63.36747531,3.524781102963539
27.373894121051475,89.57152651107779,282.4621500163775,5.444266890892289,125.18115880983116,92.85522685730321,217.41166879144038,3.357655810013931
15.672329613350465,69.06306702,185.73313130448116,8.146819995079527,108.37217805541084,78.19758767,149.4602065637996,2.748839771821338
37.027231908009725,43.04762062,217.69355648420017,7.1696522604650195,100.9842714257245,16.045102883305457,211.28647174483237,2.805836727494546
30.225608464888413,42.22916962299068,84.79554555176162,5.973165020634852,119.86381977933296,94.46778523446856,245.73423833160865,1.9068383005840426
28.998067520124668,49.47385705532858,176.69455307675875,6.161129611117721,17.390877466082387,52.35649735293077,220.16866532581636,7.033244326316497
12.984886785419144,30.427801213260363,43.043173289352076,7.263530020986233,45.279948192594084,79.60228662954218,205.96090249834836,8.543347068634692
28.125218145177755,70.90190820497008,121.34494355933262,5.063856410408573,50.778094726323054,112.96708790651078,59.56121358200316,1.0088878676038306
13.628819867154771,46.12006707766966,9.972097495983034,8.033647520986438,82.74129700582561,97.82941997556699,216.3775972485748,7.8027391635699646
12.360930255861971,78.91099393756517,64.98842627480414,4.519086793720711,92.56547719899754,19.055311934255258,49.78172631093158,6.989966331214047
25.819326869271798,51.55035903355802,22.460588826802407,8.415787813215465,150.5464462142663,62.600558456203466,133.05233299028697,1.3493079519376914
22.08356602139485,58.79738960779876,116.33364585216941,5.170581921452377,41.45261486270198,33.92665478293202,130.56281568858958,2.294144937930766
27.664308104686697,87.94133499362215,252.91054939154705,7.468445434,118.27957326804935,26.912226590316504,134.4978734836448,1.8747721579603427
12.676665041717158,44.530327382836624,113.38023190351592,4.659698828172642,61.734937149985086,36.95116774890816,183.55506792719373,5.586010339088261
22.929491885417754,73.27524584578438,249.4918878,6.225715596172371,107.97421143956493,138.4991319,105.04807151668511,1.6153104087772303
15.243601451354738,75.30706735832503,196.9494937736662,7.021254729256549,129.05691210748378,108.31383271396582,119.5949754472358,7.992129116747883
39.61300258,43.25988945141811,152.85883398924832,4.780909830372336,120.66560137523246,136.67513415300726,168.1649837270221,9.823336163622116
26.83450637305523,60.05981019673174,71.06750797839916,6.273174115599695,50.922351616856346,78.43650836917833,173.76875358488894,6.814689517558887
30.62310582822602,51.01211552,276.6468278532457,5.7125456124408895,144.7960946120996,5.162554200773943,115.00772863958109,8.82734108
19.762548420478232,76.31437460400535,16.26024265260998,6.492974447868772,134.2196928950102,9.992617589292976,22.514540285151654,6.195579731
12.842167443380324,67.34899914174224,206.6739053096446,6.518306143876592,187.0806238275911,25.980807325394238,72.18071306,1.5672315056579302
39.27612588,58.55898329163282,186.37196784281065,7.640926423369235,130.4888656607768,118.20433106975544,236.56366338410945,3.6132712803027816
18.587771061495495,76.7617959,132.31245667695805,4.994018113779591,146.86163752662245,34.24037853797452,232.57832957497695,3.535873583932651
